,F0,F1,F2,F3,F4,F5
27649,0.5186008989541443,-0.43322023010263044,0.3006994890761225,0.5142383710441554,0.15009368760554517,-0.40142469630457145
27650,0.2275259912758746,-0.47835512733640356,0.35217360703577194,0.48891257014775086,0.19185041349440307,-0.3424596176364014
27651,-0.036709945831548935,-0.6373527645011757,0.4124568501962833,0.3416163517118051,0.9170633748885907,-0.2728256679447386
27652,-0.30798621643891,-0.6341358680909431,0.41394884042288166,0.44954310907616674,0.5342591655280579,-0.20264077939500405
27653,-0.48434118653254377,-0.429980204557313,0.42253791437593063,0.5938875342418153,0.3864066819359725,-0.337297755133172
27654,-0.53997094190825,-0.027302550146951335,0.35761012612591025,0.4452550191667968,0.5782459689827077,-0.5694013704053555
27655,-0.5748592275499018,-0.22358393121098613,0.2298386053953978,0.5852625335682617,0.5317437398316744,-0.4919395644567385
27656,-0.6830566153400498,-0.02181452574422628,0.15505495317719964,0.430995320307111,0.580406433212684,-0.5487173158412884
27657,-0.6289473029237479,-0.3854716815354891,0.11074701876586432,0.3738942263355584,0.5359930305674226,-0.4642391985790367
27658,-0.612267245631264,-0.4748879397887357,0.046291166564444826,0.058400164161788753,0.29820871012019656,-0.3644183550196635
27659,-0.8100234359678742,-0.5671289116804166,0.0356668313795938,0.04340528214434365,0.2813638869876485,-0.3283667411559781
27660,-1.078210156006604,-0.5860683427323077,-0.010538325040055837,0.01887001324809934,0.29677384891598035,-0.5613538622265887
27661,-1.192648900817577,-0.4638256332210968,-0.031095513124154407,0.057887472621525216,0.40011454695861814,-0.5299937958079968
27662,-1.323471082303617,-0.25121613885135197,-0.0002910631766418262,-0.04149011107605102,0.4525433340105737,-0.6440463218984314
27663,-1.5062018774615435,-0.5584120433525542,0.07326679275440746,-0.045237848905107736,0.7800729255747904,-0.16238622473505826
27664,-1.3040298357458364,1.8473033528814335,0.17798818448649445,-0.08389178497600719,0.7962141441368344,-0.9367602638961409
27665,-1.1465766560848687,2.5773006633581392,0.10787115928662544,-0.24202735443365597,0.8283755669628613,-0.8657117220131827
27666,-1.0660617014728389,2.246718951917319,0.0881896977608901,-0.3321418233090693,1.179131987230058,-0.9306388031511117
27667,-0.8601807408816654,2.063281019186046,0.14177223216181975,-0.14007034195966955,1.0841905021557985,-0.9707488494997997
27668,-0.6266609398219165,1.835129020044042,0.11766172357428459,-0.29871732855888,1.3705450038883753,-0.9280204482315637
27669,-0.3675614518580406,0.5879006896318248,0.13829828116365597,-0.027245815071993248,1.3919564340483401,-0.7384824388720832
27670,-0.05130116361114555,0.22498707619235483,0.028973204864466133,0.012977791641458403,0.9113923560805842,-0.7492222335602937
27671,-0.04755932325758799,0.5856757848795782,0.26872306309236244,0.14107118350520875,1.1827452704246026,-0.7676918900471353
27672,0.10307124739933379,-0.4612477354836998,0.39626459331255426,0.5099254487525441,1.3401712123932354,-0.4393386627488852
27673,0.052060497345495275,-0.7376727635138337,0.545741103438876,0.9018111896949794,1.5039341024440918,-0.3612761134355763
27674,0.01626200276195288,-0.6563131530976454,0.6909350155196982,1.0413701794295354,1.8855388882141086,-0.5418862103519723
27675,-0.017297900201505942,-0.5647600926497892,0.755736862285657,1.0768380913843696,1.7316319639163065,-0.5955312049752701
27676,-0.35511772960503973,-0.15372554135915983,0.8195962976227078,1.0615205338618803,1.5959123153091463,-0.6919094240072798
27677,-0.40170231757080876,0.30281839753738904,0.9354766986928743,1.6733769133065561,2.0320749117888366,-0.7181830231189386
27678,-0.4776878646824272,0.27303739359769913,0.8469253048725272,0.8652133960277629,2.7386623315162195,-0.4753987001776897
27679,-0.6294560440156389,0.8881089609286351,0.578947719899147,0.18032684056542264,1.757601320028853,-0.8087701096912671
27680,-0.7993274827050518,0.29940110943285947,0.6210793259585673,0.4504863519998603,1.7985564089104085,-0.7106963523613256
27681,-0.686763476655571,0.7910605381624718,0.517426892918801,-0.03195239459825737,1.7160430928520223,-0.855490136567149
27682,-0.8676942868924633,0.38817811777487155,0.505997936877013,0.06479910780319743,1.8387170431059916,-0.7152478831656519
27683,-1.1254184622495247,-0.39259444759295226,0.43992618044715764,0.10617020225759649,1.909454248194755,-0.7696895293151597
27684,-1.254649847304745,-0.36278286558952166,0.36389393837897127,-0.023886502803106932,1.9243812835799845,-0.6769211036986096
27685,-1.3842592748614388,-0.5217447458938552,0.2743343034686171,-0.12668432140093377,1.8730034846679497,-0.9131999271272524
27686,-1.4233084185331724,-0.5206105496072534,0.2267433507240416,-0.21682071367428749,1.8614226128759124,-1.106969787168727
27687,-1.340952534110967,0.26266085298887104,0.20082082813059668,-0.25856299522766063,1.7551869935665825,-1.1071514476016056
27688,-1.4195755454150505,-0.07657842030845034,0.32090474592150053,-0.2371309748039625,1.8078805377272846,1.0830685265967457
27689,-1.3621730612973177,0.26630634599341335,0.28105928697412347,-0.3403364814637444,1.8637485477630054,1.115048563830097
27690,-1.1482441447466796,0.6899937791539709,0.1326531462773939,-0.475848725635378,1.7827519638725837,-0.997614494985044
27691,-0.45895655741781055,0.8357847226152134,0.043095643738960736,-0.39516978931514235,1.6238996586929912,-1.0413283107236044
27692,-0.06944760258634136,0.40731529946548845,0.21690288106549216,-0.2555775482009629,1.6966914664425359,-0.9171098353600481
27693,0.5820825703824912,-0.5389761218601548,0.29210265478630265,-0.1671003904251929,1.659770553711793,-0.5621462371434509
27694,1.0494060282148767,-0.620738529238892,0.3753897162902193,-0.03470070157627186,1.577100098647798,-0.3286568910742421
27695,1.3894697505825395,-0.5958911358669547,0.48581560144674785,-0.057958085566561623,1.5427995506615049,-0.31800660497175265
27696,1.5993738058610143,-0.5635059124956425,0.6534828683855539,-0.05434275126714153,1.4625932478100303,-0.35702429491386917
27697,1.4810022972113017,-0.5681940850853556,0.8387952074192317,0.019206075121034727,1.4752962372008025,-0.36385400628410147
27698,1.371913917051074,-0.618885523007607,0.944649354275839,0.17432135676400692,1.4403942479315506,-0.16371178663064773
27699,0.939935078843961,-0.6756630893555894,1.0984880252370632,0.11936257666765486,1.50593094813257,0.12779007402292974
27700,0.2737037982989159,-0.6845171626701014,0.9972565418630995,0.0840667253065696,1.6498888188926353,-0.4474941560063847
27701,0.07932245002169463,-0.6956792826110696,0.8404831528683211,0.13313680623416796,1.6557437466512288,-0.4574148125000602
27702,-0.14625199313898235,-0.769995143754329,0.817812492885727,0.1260046485701613,1.757687836154941,-0.21142323913740863
27703,-0.08587422818245839,-0.7827425366330495,0.7086408437010855,-0.09716866245983442,1.733467138432505,-0.15389896858632438
27704,-0.3046973990343946,-0.23273913108854777,0.8482264410855657,0.4194868423494928,1.7915072234805807,-0.47578607757338093
27705,-0.3530101493829652,-0.5830343862070904,0.5393951233068546,-0.029533778905650204,1.6612631274071017,-0.49823630639807226
27706,-0.3530101493829652,-0.5830343862070904,0.5393951233068546,-0.029533778905650204,1.6612631274071017,-0.49823630639807226
27707,-0.5378043146419158,-0.3829848119308844,0.47855698207195313,-0.02211309185762504,1.7035087324629523,-0.8324008841891716
27708,-0.8456214066821179,-0.6878616875395108,0.6551601311505948,0.29896006635558187,1.814863316022742,0.9917363599207752
27709,-0.9285667356374765,-0.447574490204652,0.5922652638688539,0.23624278686694616,1.846216944005213,0.8482178881539912
27710,-0.9630219388664468,-0.20183965613315408,0.4418214911187408,0.10851249800212423,1.8277879380048667,-0.09365201002317194
27711,-0.9093960137640439,0.7737677860030531,0.38296706844244227,0.03645145235483675,1.7577701367528273,-1.0564787050241784
27712,-0.8200114800489144,2.281460569712381,0.4216501024544211,-0.04003003234007168,1.7080109949740534,-1.0565927453254087
27713,-0.729927034305285,2.4925878279518443,0.3877474457481353,-0.17259374936296965,1.681056732197163,-0.6239280943346406
27714,-0.23012716868642205,2.6096543185960113,0.4748558610164507,0.0124921591100124,1.6158003428776804,-1.0619545570301343
27715,0.27379622835398,2.6257363193819785,0.28118796400981416,-0.22584387791511032,1.470820760519751,-0.9365376919072891
27716,0.564024660265862,1.8644790937934042,-0.014897441407828421,-0.3737766501293684,1.34143556298771,-1.081098611679685
27717,0.6900255338416433,0.9896922853536729,-0.5241036437675779,-0.45510658503178714,2.336037295057897,-1.1489228825520224
27718,0.7339497122893563,0.5062151519321288,-0.8733936432404964,-0.5068106799910607,3.023867455613178,-1.1742169089141457
27719,0.532907975690269,0.35988618857254145,-1.001967853367438,-0.43072477734305875,2.4838375801464094,-1.0271493103238079
27720,0.28534594396779267,0.47548610341407926,-1.0749115937928722,-0.23768021263924735,0.9922801858056897,-0.9646915024318403
27721,0.1404343611840335,0.5879496056872581,-0.9252647205557593,-0.2582270811041723,0.9593726867284813,-0.8129577257290169
27722,0.026473530134226982,0.6920375578314059,-0.8262306753217976,-0.22359597683038052,0.7949026454726205,-0.6512008092907594
27723,0.20768049990167997,0.9194025568899118,-0.988902383936098,-0.24787796489054978,0.49935806699101026,-0.7711630147782564
27724,-0.09007123566503777,0.5990637156266924,-1.0224405870086086,-0.16729663027025185,0.8403383718958317,-0.6184283178719644
27725,-0.14702554585577923,0.7107787571927513,-1.2076070112359147,-0.15422136320381816,0.2852313922582664,-0.5934530409304886
27726,-0.03696842587046072,0.7558901993843393,-1.3808789299560633,-0.26869360102638334,0.11207812303287833,-0.7318282438066797
27727,0.03518443317034248,0.50169328885935,-1.5772313281466903,-0.2619935719968728,0.08343981113864125,-0.7992147836323655
27728,-0.01655272661482321,0.12583257179812407,-1.6527393976433427,-0.24936838059638342,0.126843806881614,-0.827915393998591
27729,-0.10156987216383868,-0.14023799231527573,-1.6590935727150085,-0.29308684217414416,0.2003502425728336,-0.7052092913586876
27730,-0.13621491923311319,-0.18258014283516827,-1.7507726876339993,-0.30530819704900247,-0.08291449100016413,-0.6979037611061364
27731,-0.14170395305290204,-0.2124320287077624,-1.8070344300154073,-0.3306502626937487,-0.12240781033647599,-0.7892766997524338
27732,-0.19314228951319734,-0.302287257117095,-1.8496357992077601,-0.3516793962045289,-0.09101650712572706,-0.8233901692650337
27733,-0.2548824856973776,-0.3413657217074393,-1.885449834835666,-0.36252956096102446,-0.16952406154351923,-0.796030026770087
27734,-0.2750432155621496,-0.3230537435013519,-1.9317777346913518,-0.32984832185183705,-0.20789661017881716,-0.7483151234695554
27735,-0.29508781473750895,-0.22610736141082577,-1.9612108463667888,-0.2502633790735066,-0.24472673555072558,-0.7451180965004176
27736,-0.2579034093307317,0.03557776370892756,-1.936250919039186,-0.21773145579234557,-0.08047490791536802,-0.6325337675982406
27737,-0.233286129355288,0.3936192299047168,-1.9396562820599097,-0.20089924708327153,-0.12538588070676568,-0.7146721781677842
27738,-0.07611437326427317,0.6477210045541973,-1.9296704603872088,-0.14532676028650487,0.04540211842086331,-0.7670541648348596
27739,0.2356422185776604,1.0037227402506894,-1.7675690428950228,0.3391280746944214,0.3818024201025925,-0.7109016963494781
27740,0.3621013953684344,0.5038987991564966,-1.7162994797392235,0.18922835366658494,0.46637226588195624,-0.5941436396692424
27741,0.6097280930244074,0.3479477658560934,-1.7615576929005343,0.0905693168499845,0.22743867697965414,-0.7475067592893969
27742,0.9205729688162898,-0.15102450392979952,-1.7886148643653974,-0.05126466251879559,0.2735683756783705,-0.4108620175126665
27743,0.8945395819213678,-0.32804657933419057,-1.6043183422971699,-0.07711269582674347,0.22445045073774206,-0.303795650643556
27744,0.8603651587850746,-0.20357566398906274,-1.4388182836697299,0.02594354479971651,0.15019217421066447,-0.3060848655913531
27745,0.9163302710925102,-0.21647441584671478,-1.3513857257788695,0.21536089100786918,0.06157927392206747,-0.34813194394673863
27746,0.8626005318008308,-0.09885389580375735,-1.1595819093836504,0.5517507872144947,0.13463988556449405,-0.27477990556127674
27747,0.6668252263454799,-0.5159477051159032,-1.0613844932042298,0.5671349126604007,0.3117090423895107,-0.16123184315008557
27748,0.32957500292499686,-0.708540462322053,-0.9990945019933157,0.61708479756734,0.4877936604104169,0.049633960364385825
27749,0.45655188850993284,-0.6908807375243101,-1.2441940433683334,0.5787177934136563,0.37819375026298424,0.12322418200032949
27750,0.31959435410356163,-0.6744853990909501,-1.3990924227413197,0.5529844751342464,0.5392511496360765,-0.006871272528012645
27751,0.3309882309049332,-0.6807027923663013,-1.5949262601380767,0.2818338779680213,0.4416765779730197,0.046992902464946945
27752,0.23785457129262802,-0.7027848815870696,-1.629080932887654,0.17769095704298368,0.38862063995501356,0.12589907234609873
27753,-0.21833483729534972,-0.8462160291102702,-1.3900296003302568,0.6344455395095463,0.21208744803624946,1.0923000766993507
27754,-0.284092031698571,-0.887565605929704,-1.4157013924897988,0.6276785372919004,0.19549043598099686,1.8625525292870788
27755,-0.26035160251659184,-0.785329637281377,-1.5956818240393367,0.3435843994310586,0.11798912976982273,1.130317645932769
27756,-0.1449686871804726,-0.7301601486076764,-1.7584750380811445,0.09670523310361245,0.1918489068323121,0.1291469110578115
27757,-0.2335136158381545,-0.4272243645549501,-1.7529735870109848,0.4178667059295013,0.11167123616824644,-0.4027484118564377
27758,-0.392163621689406,-0.13690486615567024,-1.6394026071601588,0.8983723607418418,0.1455880751181301,-0.6341561114806725
27759,-0.5448968825808104,0.7695189619783304,-1.513053930205291,1.0666820476923602,0.4959677336921001,-0.6555651341687098
27760,-0.43893128934689774,3.973453246974473,-1.3211074794781614,0.7104889866405338,0.6520060174421017,-0.22896118848767855
27761,-0.13805418476835504,5.489579838594305,-1.1079090168671797,0.5381296130522356,1.2748484683150214,-0.4006990888199524
27762,0.3270457220598816,3.9085222502213237,-1.0130750748327728,0.8331189744821216,1.6901643836294564,-0.37571466573144335
27763,0.548504525774869,1.93665816791715,-1.0689584905895773,1.071619122608326,1.5210016322879274,-0.22376745780260776
27764,0.9105977552474517,1.1641612712984797,-1.2145170599227602,1.199654949973525,1.2030159614203815,-0.5623799391889523
27765,1.2879557481819717,-0.07207732305102635,-1.261989431048454,0.8313224197920677,0.8851991407114554,-0.22292351528279664
27766,1.5653214035345049,-0.28212122103927906,-1.2588798333997409,0.3937769775968124,0.8864887637276665,-0.3185955683206795
27767,1.6830908086736334,-0.3312028384684341,-1.0840749726220487,0.3751528460320507,0.3998666618374529,-0.05420114297627638
27768,1.4567714773752105,-0.3127141791556888,-0.7757911202376992,0.2651423199531584,0.37810543424179055,-0.2876330934202529
27769,1.3222403402982654,-0.1419001445057091,-0.633479638049598,0.6757421250076933,0.14743719186072063,-0.3331472573042619
27770,1.0468707091486342,-0.2888473310209153,-0.3364621428094511,0.637225463516041,0.5125109274380104,-0.24683645911679902
27771,0.782359649779717,-0.44890713193786974,-0.24017199781678608,0.5095217232346195,0.43517797429824484,-0.0981074008572918
27772,0.49566001606060267,-0.5847358218474509,-0.27954483406410763,0.7104380583894143,0.3495797130890392,0.16883083079927483
27773,0.38961448655870656,-0.5959543825871022,-0.345967407273068,0.9900799493472724,0.3691583914765108,0.28060112840873486
27774,0.20026602250593623,-0.326335754164726,-0.40595051645595537,1.2550827930695636,0.3356478384880842,-0.19188432315634463
27775,0.1877313852179334,-0.49322083589076043,-0.5249130727759447,0.9057977583065736,0.6749144632903796,-0.21186902630235513
27776,0.17787497576653166,-0.47992685306054855,-0.6093999755134483,0.9183441945749692,0.40006103991227426,-0.156069759500139
